time,pos_x,pos_y,yaw,pitch,roll
1583836604.782,-0.008451197296380997,-0.014115004800260067,0.0009711627181391591,-0.00791615265155141,0.00207854132649035
1583836604.882,-0.005857184994965792,-0.011802874505519867,-0.0012473850201326433,-0.003926857891279391,0.00581708637929375
1583836604.982,-0.007348051760345697,-0.009919957257807255,0.0017602514313169691,-0.007679051487957871,0.0033300386623328995
1583836605.082,-0.0007987516582943499,-0.010580247268080711,-0.002243674801778743,-0.008385109769754862,0.003594977645640571
1583836605.182,-0.008353601209819317,-0.011432536877691746,0.0011653462756348442,-0.006272371277916538,0.00513559596304538
1583836605.282,-0.004043026827275753,-0.010401753708720207,-0.0004458363105981455,-0.009033785892231114,0.0017293303760457979
1583836605.382,-0.006449237931519747,-0.008970536291599274,0.001634042958003265,-0.020749374337440816,0.00621943816393748
1583836605.482,-0.02392428368330002,-0.034704819321632385,0.0008525875782381643,-0.02348482598309153,0.006741761012650089
1583836605.582,-0.029421841725707054,-0.0363926962018013,0.0026221822237234562,-0.023200241400333006,0.006365898854527196
1583836605.682,-0.0327020063996315,-0.04537803679704666,-0.0010837112089592514,-0.0052407773783451055,0.002185010976185638
1583836605.782,-0.01076318696141243,-0.034873053431510925,-0.00530088471409577,0.010464228563979687,-0.004592221001785752
1583836605.882,-0.008499151095747948,-0.029278287664055824,-0.0031425922263680294,0.012346578960660421,-0.003635476021072933
1583836605.982,-0.0008074161014519632,-0.023533489555120468,-0.005397614943638903,0.015095308075465335,-0.0034279754274806895
1583836606.082,-0.013778460212051868,-0.02399308979511261,-0.0019557498093488008,0.016790319287563287,-0.005117509063584548
1583836606.182,-0.009297148324549198,-0.02710171788930893,-0.005880533045098386,0.016129218453392075,-0.003992698937081453
1583836606.282,-0.014817317947745323,-0.024042891338467598,-0.001936235431857575,0.01425516006436874,-0.0034000839205633572
1583836606.382,-0.011575406417250633,-0.019944878295063972,-0.0023856719803225265,0.015141071687369587,-0.005756246136252661
1583836606.482,-0.022693496197462082,-0.026523515582084656,-0.002548705282175226,0.015043353258293559,-0.005363936464431516
1583836606.582,-0.012910911813378334,-0.02186870388686657,-0.0012786990930945224,0.012852107950671005,-0.006361813697838611
1583836606.682,-0.006209047976881266,-0.014428420923650265,-0.0018821383738193062,0.012313277680644448,-0.00861481677080836
1583836606.782,-0.016080018132925034,-0.019645651802420616,-0.0015073045539200614,0.014093769145848324,-0.008421723128142655
1583836606.882,-0.016746073961257935,-0.019115449860692024,-0.0009934146261118485,0.016169650763701346,-0.009987247065741006
1583836606.982,-0.011721705086529255,-0.015940416604280472,-0.0008429720139616009,0.017834029483010876,-0.007131801550352106
1583836607.082,-0.011706682853400707,-0.015520082786679268,-0.0008867052700329421,0.017428349134356657,-0.007194252724976486
1583836607.182,-0.013286340050399303,-0.022396238520741463,-0.0009556651528176524,0.015335149702308551,-0.0092657910441932
1583836607.282,-0.008260899223387241,-0.016660144552588463,-0.0014882832304632474,0.018682711447485498,-0.006120398626170946
1583836607.382,-0.009537159465253353,-0.01754106394946575,-0.0016735514255503767,0.016515054335515696,-0.00918683028357156
1583836607.482,-0.0036888127215206623,-0.014192994683980942,-0.0018273046128265073,0.015002672767345768,-0.008092368945596198
1583836607.582,-0.01306140050292015,-0.01564256101846695,-0.001045658011669538,0.015030262661430798,-0.007003844219856149
1583836607.682,-0.005672282073646784,-0.014145933091640472,-0.0017542266801121767,0.015046577153310835,-0.009611567036056893
1583836607.782,-0.010738752782344818,-0.0177141223102808,0.0007378120839781939,0.01320912907320837,-0.007410300430920016
1583836607.882,-0.012011080980300903,-0.019987862557172775,-0.0008638948166223052,0.012503653606879736,-0.0062212730798978716
1583836607.982,-0.008263573981821537,-0.019880088046193123,-0.001578877391724207,0.011472225259434766,-0.008683502810141382
1583836608.082,-0.007307438645511866,-0.016224822029471397,-0.0007870325460704194,0.004837281276391216,-0.009232558483519622
1583836608.182,-0.017394879832863808,-0.025520900264382362,-0.0003792812390728787,0.00337096243153621,-0.005670276042958947
1583836608.282,-0.016324814409017563,-0.01731414906680584,-0.000329364638921809,-0.005107348396098209,-0.009066362903281546
1583836608.382,-0.02299395389854908,-0.030813999474048615,1.3549437822395707e-05,0.00046570218793108505,0.0012613278885952421
1583836608.482,-0.023530138656497,-0.031104184687137604,-0.00039435181007363033,0.0003774964806805175,0.0007959431508961208
1583836608.582,-0.023026686161756516,-0.030349470674991608,-0.0002853944630751986,0.00028166367764388353,0.0018189627435842676
1583836608.682,-0.018747959285974503,-0.02676403895020485,-0.0008280440434986967,-0.008896289606268688,0.006821594630922315
1583836608.782,-0.013639328069984913,-0.026218153536319733,-0.004285677943450703,0.003436852832065179,0.00627266939278903
1583836608.882,-0.013829469680786133,-0.02652732841670513,-0.004165264390837382,0.0042604369176568934,0.007352952192179915
1583836608.982,-0.018551090732216835,-0.0325179286301136,-0.0036029292244824087,0.000334913698029555,0.005599924869524979
1583836609.082,-0.013707500882446766,-0.028740031644701958,-0.003186377979535942,0.004375049174559409,0.00965247577527198
1583836609.182,-0.01997375302016735,-0.033693891018629074,-0.004605558071246472,0.003203930320904101,0.006995739050178585
1583836609.282,-0.013855763711035252,-0.03078676573932171,-0.004204648652900273,0.0008269851437650923,0.009498398719815832
1583836609.382,-0.01567818783223629,-0.0318835973739624,-0.003979769552102584,0.0001829688525431369,0.01005007052964274
1583836609.482,-0.009884490631520748,-0.02628425322473049,-0.0029904976722648835,0.002798487626887553,0.007641857176386374
1583836609.582,-0.01779884658753872,-0.031360432505607605,-0.0014330189537552893,0.006914777458505816,0.007166163397862424
1583836609.682,-0.005646951962262392,-0.02315639518201351,-0.0014286832559829183,0.00313713978651172,0.007898257303036303
1583836609.782,-0.004746680613607168,-0.022356657311320305,-0.00239395109587231,0.0030690782368640187,0.007778902529843695
1583836609.882,-0.0037500280886888504,-0.023606112226843834,-0.0021760420666679004,0.00020908356172867967,0.011621665732574643
1583836609.982,-0.010412747040390968,-0.025782734155654907,-0.0046035082877355134,-0.005165907308501677,0.011215063887333182
1583836610.082,-0.009686372242867947,-0.027308998629450798,-0.004572839247937767,-0.00398758965444681,0.01958628169463788
1583836610.182,-0.007127753924578428,-0.025680558755993843,-0.0020153591397346275,-0.0025160311309455606,0.015744633368180105
1583836610.282,-0.008519181050360203,-0.025720560923218727,-0.003143671556886389,-0.0012951716323790932,0.017218039825339492
1583836610.382,-0.008745003491640091,-0.02784382365643978,-0.002238838287589353,-0.001383018211455048,0.016375633332180263
1583836610.482,-0.006851559970527887,-0.02281142771244049,-0.004077437229691531,5.1226068781990724e-05,0.009858904743253617
1583836610.582,-0.007243235595524311,-0.023324813693761826,-0.003973710246437879,4.493240060765255e-05,0.009843406784690305
1583836610.682,-0.01577022299170494,-0.02911469340324402,-0.003895878158453616,0.0032795133937823227,0.009888300531867041
1583836610.782,-0.01524177473038435,-0.028466418385505676,-0.004086915041774053,0.0026708225407509997,0.009548020995415936
1583836610.882,-0.009558227844536304,-0.02132933773100376,-0.006653410322543896,0.000539423065213797,0.009092881402257594
1583836610.982,-0.016264835372567177,-0.02224859967827797,-0.005405344048294488,0.0030891763838472052,0.0021470636001700077
1583836611.082,-0.013805289752781391,-0.01259600929915905,-0.005954415751674015,0.00533011767077742,-0.010701331475527846
1583836611.182,-0.004384146071970463,-0.004150483291596174,-0.003932014031601686,0.0132766375023925,-0.013260387461568662
1583836611.282,-0.0070303515531122684,-0.016042400151491165,0.0017820576559471472,0.01617260385192585,-0.0014726979099618865
1583836611.382,-0.008872130885720253,-0.019637634977698326,-0.0059260364755099205,0.013354347780398238,0.0031899125151574376
1583836611.482,-0.004338862374424934,-0.010405553504824638,-0.014951476893158398,-0.000730808945882518,-0.01210170379041248
1583836611.582,-0.0015573407290503383,-0.005794608034193516,-0.025642705393625256,-0.004930839174609177,-0.017916516251911218
1583836611.682,0.0033285217359662056,-0.0013284143060445786,-0.023117793373863077,-0.002557008877825623,-0.01301125512080611
1583836611.782,0.006849241442978382,-0.00935316737741232,-0.01737907476765116,0.0019457879902538724,-0.018629087958616695
1583836611.882,0.012435834854841232,-0.013564498163759708,-0.010313716542991432,0.005108371400487494,-0.02083802887306423
1583836611.982,0.017931612208485603,-0.016415325924754143,-0.004014819536624911,0.012688073802238523,-0.022117250962121686
1583836612.082,0.02213745377957821,-0.02350751683115959,8.437464367687027e-05,0.021542803881198138,-0.01665921041851181
1583836612.182,0.03274109587073326,-0.027136564254760742,0.007043049720488011,0.022414479279739937,-0.02033265895851049
1583836612.282,0.04348916932940483,-0.02535746432840824,0.017029193449561972,0.028105415665655307,-0.0295690397493124
1583836612.382,0.04902523383498192,-0.037410102784633636,0.029074123348784574,0.04277935992193301,-0.03245952200657627
1583836612.482,0.058537278324365616,-0.04246043786406517,0.03399659266244736,0.05307540726523556,-0.03330984744966187
1583836612.582,0.06650269776582718,-0.05322975665330887,0.03835439693649372,0.051656775006289124,-0.04310160102803658
1583836612.682,0.08060998469591141,-0.05487905815243721,0.03410116976396228,0.04848688566004969,-0.057035622317625344
1583836612.783,0.08265325427055359,-0.06876370310783386,0.03172036727722022,0.0617175883230629,-0.04879283247014154
1583836612.883,0.09220992773771286,-0.07944241166114807,0.03165296697787943,0.06534460767724182,-0.05216683762419396
1583836612.983,0.10269754379987717,-0.07815947383642197,0.02976536747848745,0.06315150823982034,-0.06014840306511153
1583836613.082,0.11298516392707825,-0.0953356921672821,0.040582118124698655,0.06455858500334395,-0.059643854099714955
1583836613.182,0.11798907816410065,-0.11434932798147202,0.0441009691064285,0.07646535048000763,-0.0536655875927653
1583836613.282,0.12174605578184128,-0.12127955257892609,0.050925683161554956,0.07826308848433551,-0.06053451061744136
1583836613.382,0.13682882487773895,-0.1268504410982132,0.06265302058395587,0.07015357552210985,-0.0696539794783035
1583836613.482,0.14848873019218445,-0.13778552412986755,0.07874090410050386,0.07326390908135491,-0.06526755403388472
1583836613.582,0.16943615674972534,-0.14008383452892303,0.10001009254286912,0.06005546569520661,-0.06660414834853946
1583836613.682,0.1834099441766739,-0.14020542800426483,0.10797633395508739,0.054381280312866584,-0.05672423156738849
1583836613.782,0.20363427698612213,-0.11712530255317688,0.12396681059550588,0.07260974774016937,-0.0005414137073637917
1583836613.882,0.21429188549518585,-0.12118585407733917,0.14009917567246827,0.09557068548797613,0.024786827772599208
1583836613.982,0.2311762124300003,-0.11848758906126022,0.14483481073105398,0.09678906223545933,0.026273706880481012
1583836614.082,0.23392587900161743,-0.12644751369953156,0.15167651075033384,0.0877960742437584,0.027956468960817604
1583836614.182,0.25041860342025757,-0.12396619468927383,0.1652006243422816,0.09053395252111951,0.02835376506838997
1583836614.282,0.25667768716812134,-0.14215725660324097,0.17018576727254872,0.0796526446436644,0.01684340114170838
1583836614.382,0.27030080556869507,-0.1388101428747177,0.1760178875052462,0.05957504083650749,0.0036428388068422404
1583836614.482,0.2909437119960785,-0.13265478610992432,0.1891627364231595,0.04530458189013695,0.0006261546245717349
1583836614.582,0.3011438250541687,-0.12577226758003235,0.19754419891845248,0.032853936910692945,-0.012279229249851059
1583836614.682,0.3095588684082031,-0.12218552082777023,0.20695390480378212,0.0269783560929337,-0.010383496727650156
1583836614.782,0.3133624494075775,-0.12684808671474457,0.21615572552004653,0.02971453400875721,-0.013420548555888218
1583836614.882,0.31762948632240295,-0.13764236867427826,0.21677337934544433,0.024544208065325382,-0.005745912187658102
1583836614.982,0.306782603263855,-0.155671164393425,0.21563724126733938,0.024248412639023977,1.3736919847904257e-05
1583836615.082,0.30561429262161255,-0.15999628603458405,0.20598932804709594,0.02475688184255086,-0.008629231021924666
1583836615.182,0.2946048676967621,-0.18043163418769836,0.19793304818602514,0.03232827820579048,-0.02931310858633486
1583836615.282,0.29198044538497925,-0.1905524581670761,0.18779315579603975,0.03433537835077401,-0.04832413229780801
1583836615.382,0.2940948009490967,-0.19764889776706696,0.18039337376867556,0.03775308702165818,-0.04527390310195617
1583836615.482,0.28085190057754517,-0.20544853806495667,0.16725943207233268,0.03657084453967902,-0.041064715105558265
1583836615.582,0.28329718112945557,-0.2026882916688919,0.15584187396488122,0.03135529945287692,-0.038626669716710395
1583836615.682,0.2839052975177765,-0.20992356538772583,0.14363955618390767,0.030347805842252336,-0.03265960447091934
