time,pos_x,pos_y,yaw,pitch,roll
1583836662.081,-3.382566955955776,-23.16511746120335,0.3525238947655224,0.09183062502591209,0.06526445785603101
1583836662.68,-3.5707762460547885,-23.715287604105793,0.3737293550970209,0.097866232462316,0.044078753389406145
1583836663.281,-3.7210725947525853,-24.2757884523492,0.32232651159533615,0.09593582159422158,0.026588852954637532
1583836663.88,-3.9240308008215434,-24.81052318869943,0.3464147958392384,0.08928392710998845,0.01763077911864369
1583836664.482,-4.036487885216113,-25.336606547559025,0.2920061993194886,0.11242107713342302,0.015416849592365582
1583836665.08,-4.278782954076233,-25.866844154848078,0.2879411782849068,0.09408509751027286,-0.016256562119198383
1583836665.682,-4.47302385350811,-26.387169891325833,0.20902432927972114,0.08435657415063895,0.013082517109830353
1583836666.28,-4.757555810449924,-26.88355578571437,0.14318406098482064,0.09527302718641238,-0.01752968692225441
1583836666.882,-5.004923349012364,-27.416924199810936,0.05408399989903045,0.09888715154335988,-0.009516915877034527
1583836667.38,-5.272335608408565,-27.83789841795487,0.04303771982139998,0.0962049476870127,-0.03592280246749148
1583836667.881,-5.546611286062199,-28.276214417195483,0.03807558590501383,0.08712356539138305,-0.02146149963903032
1583836668.381,-5.792270279216133,-28.707623904316666,-0.01002457325964115,0.0992075794439418,-0.025327170682077505
1583836668.88,-6.0796552897617415,-29.161178851341738,0.03210385057346857,0.08874953317802003,-0.00596962387273668
1583836669.381,-6.334249743219745,-29.61189050725733,-0.016346063283220687,0.08569969098190756,-0.011716556678959187
1583836669.88,-6.62920033126147,-30.05719754995226,0.017564540542682607,0.0810348531475499,-0.02363647283557823
1583836670.381,-6.905342321252109,-30.507055265893303,-0.027910243985296422,0.07812560070120245,-0.011605380987881712
1583836670.88,-7.212615497670179,-30.917845768334693,-0.020765328394489566,0.06723596140428474,-0.027059807505120565
1583836671.381,-7.504013694395779,-31.346378121125692,-0.07255503036286542,0.07139626073726617,-0.010463424089711727
1583836671.881,-7.827839045091276,-31.754591015811705,-0.14403592520672523,0.07234358155227585,-0.008300347545087034
1583836672.38,-8.148706405074229,-32.17123519614954,-0.1537694468221828,0.08462372321008396,-0.003434368144880409
1583836672.98,-8.533736703713847,-32.63009059192461,-0.23506952522268415,0.07121025897754699,-0.018002692969278495
1583836673.48,-8.880664939641747,-33.014222079385554,-0.22955157190632275,0.08321562826821047,-0.025844475210051565
1583836673.981,-9.217750294943544,-33.41140123444688,-0.2892993697966,0.08195650334254564,-0.03386647724120917
1583836674.48,-9.620756845057159,-33.74568002604595,-0.28717550223546,0.06302453040093274,-0.06303657885245158
1583836674.981,-10.011694780168282,-34.09648521810658,-0.36315725149407335,0.07270925081579806,-0.04130123309682744
1583836675.48,-10.384418972923497,-34.39619177746506,-0.39021603635032925,0.05846773415789239,-0.05745836155129906
1583836676.081,-10.883789608026937,-34.78809864902763,-0.40683929298167426,0.06680417893232192,-0.06320629090695536
1583836676.58,-11.149617932142927,-35.10761417319569,-0.5000450215831024,0.05815204135650714,-0.06414792217151533
1583836677.181,-11.794502766001294,-35.40406923363901,-0.41426720911514603,0.09634920480935234,-0.052068348099926644
1583836677.78,-12.321134643402742,-35.687750919466936,-0.432716920426777,0.06698989492610877,-0.025190797279567138
1583836678.281,-12.762082851213679,-35.95949328988505,-0.4469964424695688,0.10176814597820769,-0.0069033769820435
1583836678.88,-13.267541560415557,-36.23522511423824,-0.5081599059518316,0.08993547331823497,-0.04915347284708929
1583836679.38,-13.72261170366076,-36.45436243291055,-0.4840935820364584,0.07689400657803708,-0.06317662762594145
1583836679.98,-14.213376362472097,-36.691270676262675,-0.5477718229799757,0.06742111608784397,-0.08401277684546717
1583836680.58,-14.758053326425875,-36.95879111766595,-0.5199900257049778,0.08672659687577984,-0.044847068566887006
1583836681.08,-15.236749894685,-37.130362971948685,-0.5505117130374405,0.05642200408208006,-0.08009190094539663
1583836681.68,-15.773878456450426,-37.362904316566826,-0.49940740710754183,0.04052264951883732,-0.11967113688132064
1583836682.28,-16.332397974639363,-37.56977953086014,-0.5421577132825511,0.03103861766399864,-0.1319364587430949
1583836682.88,-16.895696303563174,-37.774680702714576,-0.49492430044936353,0.03964217002229159,-0.10905384456553543
1583836683.381,-17.365034908710648,-37.97537466526705,-0.5217533259385337,0.03580336510047677,-0.11392014256048713
1583836683.88,-17.85737737197667,-38.157846436411525,-0.4808158901935603,0.030294587717363392,-0.12835956279651894
1583836684.381,-18.34073115909927,-38.45270503855718,-0.5063985558283618,0.049797926993843146,-0.11213416609881818
1583836684.88,-18.79885846148152,-38.58859941978849,-0.4999242210976541,0.03567902530651799,-0.09151374789719482
1583836685.381,-19.2618914441199,-38.808653439233666,-0.5241485498376378,0.05192186363169015,-0.07675395198871338
1583836685.88,-19.75223509630407,-38.95348564312032,-0.5766905378048053,0.03482838420221448,-0.11446096372472708
1583836686.48,-20.290909048952706,-39.190109101338294,-0.5774765095594631,0.04177991284008081,-0.10757938169631866
1583836686.98,-20.7966758897311,-39.317316945856625,-0.6248313127705578,0.015197129813557862,-0.1134942862747741
1583836687.48,-21.28554404742012,-39.462929330550345,-0.6508101084981176,0.010815120595692673,-0.11006445932214777
1583836687.98,-21.778946833303337,-39.63433552253584,-0.7192991705166157,0.015886428135969397,-0.08009002047314165
1583836688.48,-22.306143696700225,-39.740333932263226,-0.719536239797565,0.011790641124915546,-0.05577472420347368
1583836688.981,-22.807872568734343,-39.83952820671241,-0.7812882950944297,0.018762833613411443,-0.03046165929064999
1583836689.48,-23.326372220539227,-39.90539605116606,-0.7731116592914389,0.0029719579892576436,-0.040737550861634164
1583836690.081,-23.87248292687882,-40.0574716699129,-0.782829456630394,-0.0017100282286114379,-0.04642521796329891
1583836690.58,-24.424050655226054,-40.07476508083854,-0.8276791569002957,-0.01463692829802561,-0.0754393104809819
1583836691.18,-24.991107667928635,-40.163038031203634,-0.8236267663804914,-0.02217594841635947,-0.08912772286739394
1583836691.68,-25.577043171601975,-40.18820006137292,-0.8802181796546606,-0.004560835197905453,-0.05843729547787881
1583836692.28,-26.15446285836394,-40.24603206834001,-0.9069184196312151,-0.0013565903803227795,-0.09360556176561649
1583836692.78,-26.68801748743998,-40.26036874152612,-0.990423953218768,-0.02071887457464586,-0.10118708769453554
1583836693.28,-27.21445318044781,-40.22831780858983,-1.0045278659566448,-0.013756421664811305,-0.09117015346951512
1583836693.78,-27.72886788233411,-40.23538017309133,-1.0793327196354512,-0.01590046538503947,-0.07567377546389738
1583836694.279,-28.254328496769105,-40.13120499910675,-1.0733795613065382,-0.022472734261361257,-0.09572936336924595
1583836694.881,-28.84465644506988,-40.07512338456609,-1.1352312875758632,0.006694996033738261,-0.05837476154213756
1583836695.38,-29.39505989635491,-39.89296741861388,-1.1276935132297035,0.0007061949854768124,-0.07496217849968001
1583836695.981,-29.98217443235893,-39.837371869822455,-1.1484827704550837,-0.00640656107965252,-0.06433787005411877
1583836696.48,-30.52039650044519,-39.75045797486984,-1.147687520682055,-0.11512823337609676,-0.14253620164436465
1583836697.08,-31.177453309571067,-39.68619921926722,-1.1920359617956162,0.006142402581975698,-0.059664472956004404
1583836697.58,-31.565176988337758,-39.4578532796504,-1.1190711470828338,-0.0008572305079114253,-0.09741764848258758
1583836698.08,-32.07533212895131,-39.32710501294364,-1.0291360813959947,0.014367193994204872,-0.0946718951529675
1583836698.581,-32.586455707347284,-39.26480905347216,-1.0048754472556602,0.014763703911122993,-0.07697511426205465
1583836699.079,-33.143928282479585,-39.17043948304837,-0.8943083888864607,0.04731905388615294,-0.09025167554664468
1583836699.581,-33.67303616107065,-39.310418316971045,-0.8813775547845638,0.03929877760337649,-0.08344778312217
1583836700.079,-34.207790739677684,-39.16314706064969,-0.6732227563262194,0.02909699963624502,-0.1056897830696862
1583836700.58,-34.71455600488364,-39.24813541544677,-0.5717548580840388,0.04018947779955211,-0.08220246569045551
1583836701.08,-35.24608122522725,-39.34792156133154,-0.5133831118068859,0.0373105689874451,-0.09138406812036078
1583836701.58,-35.77172684495647,-39.504141700296756,-0.38027034307044943,0.048355489434408885,-0.08948453397238999
1583836702.081,-36.271877853296715,-39.73811153735395,-0.3440969500204473,0.071297260769949,-0.08604944368038021
1583836702.579,-36.76602339999623,-39.992966181868226,-0.23800346591955115,0.07536921614672748,-0.09400840288881174
1583836703.08,-37.18550519146986,-40.279802700661044,-0.20085990654019698,0.0786875373476432,-0.07709814655455766
1583836703.579,-37.64686334543974,-40.5848948392211,-0.11915681330538921,0.07733351594291694,-0.08244808588460859
1583836704.18,-38.063138941325796,-40.993287599754524,-0.09402751809945606,0.0836441754850131,-0.06886653522890988
1583836704.68,-38.43810980474603,-41.32833121564725,-0.12405182115089841,0.08313754401546919,-0.10197402191671437
1583836705.179,-38.824364554499866,-41.699214668491514,-0.09131240711248073,0.07065705073830517,-0.09166253421127357
1583836705.68,-39.17314170171934,-42.09033199315024,-0.11780303951879384,0.07098981437447331,-0.07744767064228562
1583836706.179,-39.572329608036604,-42.46665758381862,-0.07523354621974185,0.08412357229504942,-0.0898021041612479
1583836706.681,-39.91971021846937,-42.85715148727718,-0.08977109075437892,0.09393582730523152,-0.07833671001388944
1583836707.179,-40.32783404729541,-43.2184751732329,-0.05361249751070368,0.08102018319922946,-0.08163147078672887
1583836707.68,-40.71655441416896,-43.62178050844953,-0.0836548617816609,0.08212048727711098,-0.07351902733535476
1583836708.18,-41.06246555059869,-44.02656778508699,-0.08320951869329397,0.06866380085422585,-0.06975405286271023
1583836708.68,-41.4899392524924,-44.36327842391167,-0.09301342824414219,0.09075746305081642,-0.0681722209764095
1583836709.18,-41.87885820823819,-44.76033761154616,-0.15502867247727145,0.07916249940168595,-0.0729420371497792
1583836709.679,-42.3074340626221,-45.15046488965597,-0.10690126222870991,0.07795089139865179,-0.0763663066818138
1583836710.181,-42.67182366511552,-45.562352064177766,-0.1635875290085483,0.09301345035585949,-0.06994548283189385
1583836710.679,-43.10864863391618,-45.93883503176808,-0.13199200964944216,0.0865029409174887,-0.07381652482667594
1583836711.18,-43.47445551401807,-46.34332604828809,-0.14708438555940956,0.10553293437513128,-0.07008590462694567
1583836711.679,-43.86425771520445,-46.68264464540788,-0.13079824495489878,0.0826472669570201,-0.0714986586349522
1583836712.18,-44.21534440685431,-47.061237327298514,-0.09595167071649684,0.08464080962222213,-0.04274911503842034
1583836712.681,-44.56442166685522,-47.435699897554564,-0.16290474379024436,0.08153548480157682,-0.05549380773833473
1583836713.18,-44.949554875721496,-47.78118715570335,-0.1315549791293342,0.09253783420387673,-0.061987478544486295
1583836713.681,-45.30441683125458,-48.14164323882919,-0.15569169704754512,0.09679590930742862,-0.0500279656829994
1583836714.18,-45.714354807829295,-48.49534674505372,-0.11894473928563395,0.09078913620568671,-0.06143900171729568
1583836714.681,-46.09550088811132,-48.86981525919436,-0.13003349405239278,0.10815144344613158,-0.04782914024862167
1583836715.18,-46.5075808533557,-49.216048660042716,-0.11432452013043402,0.0994436104345086,-0.0794219255985139
1583836715.68,-46.870159774146394,-49.5967466542729,-0.10389451976019451,0.11469580056665656,-0.06721650324584766
1583836716.18,-47.28136130576179,-49.952397155143295,-0.13683599029249313,0.10307350225682006,-0.07460420501928687
1583836716.68,-47.67967147130582,-50.34862557335325,-0.11281985206951686,0.11577078851717211,-0.08158739356879904
1583836717.18,-48.092287269456556,-50.71630467345027,-0.17608586787514235,0.11149337514155101,-0.08819814607445639
1583836717.679,-48.51167538521234,-51.10082737474572,-0.1393278754344287,0.08862660803401393,-0.07819952525679184
1583836718.181,-48.86944876789522,-51.498464697259905,-0.1885326593764619,0.11429503475722383,-0.08398891480402616
1583836718.679,-49.30091240791429,-51.86122284253785,-0.1597397834995827,0.10508045125393359,-0.11440191983951603
1583836719.181,-49.68752015946117,-52.245160480756574,-0.1918112261367722,0.12930220355304808,-0.09693550110923226
1583836719.68,-50.091471748663864,-52.61922659550814,-0.20604848454907235,0.09773627820842531,-0.11231699720412183
1583836720.18,-50.49978470025104,-52.93079530599032,-0.2234112370525349,0.11389207932814428,-0.11143998690638136
1583836720.68,-50.92297128297069,-53.262205840237336,-0.2777029138054288,0.09506712934385743,-0.1095596659746073
1583836721.18,-51.340583610972395,-53.59875191078405,-0.24607536549283507,0.09473463546096615,-0.10605451537573024
1583836721.681,-51.70781695728378,-53.954635611179306,-0.33346012716698187,0.10836989637821526,-0.09444243496568598
1583836722.179,-52.14940940103194,-54.23672821960482,-0.33938580142947045,0.0854150887939809,-0.11150506835652407
1583836722.68,-52.55565686831894,-54.54084595698688,-0.40020710824507233,0.0899780128525362,-0.09478115588711593
1583836723.179,-53.02355809679524,-54.74637063482424,-0.4380882583709581,0.06879413260739503,-0.11506919708679281
1583836723.68,-53.47011612413993,-55.01456189905885,-0.47904454318550377,0.0667381185053489,-0.09838325499335711
1583836724.18,-53.9462967466444,-55.19059272220809,-0.5482941515398523,0.04575284768036474,-0.10243980879055052
1583836724.68,-54.45191313140933,-55.32711324403354,-0.5365546099217746,0.05193733091888429,-0.11846903600347639
1583836725.181,-54.92285607908774,-55.53143780042241,-0.6280896847343612,0.06668972694497335,-0.12648406211991725
1583836725.679,-55.43916240029425,-55.66099118177429,-0.6124414065209216,0.06219537036690057,-0.1313398744549704
1583836726.28,-56.03564858164508,-55.849797391293066,-0.6756805783628105,0.07516271628369539,-0.12690318134916148
1583836726.779,-56.563831985657075,-55.97214053695818,-0.6373200019704223,0.06710257669405609,-0.13083053769719058
1583836727.28,-57.05131974319681,-56.12812215868918,-0.651662242098729,0.07273406682814247,-0.12195665627295121
1583836727.779,-57.62009364393945,-56.1832820340103,-0.6315952003845722,0.06204059424286883,-0.13710418827172557
1583836728.28,-58.09250416174813,-56.33015701290298,-0.612103432753428,0.07511008773168194,-0.12371282737776619
1583836728.78,-58.61225928407171,-56.42925719911137,-0.6626535264075593,0.0710420875068624,-0.13935680774459822
1583836729.279,-59.13089975268838,-56.58760355973605,-0.5558962486823965,0.08341088468622822,-0.1292956025620234
1583836729.78,-59.65280405462903,-56.79154698953277,-0.5623167558117246,0.07921898175284492,-0.12494559858107242
1583836730.279,-60.1996393401851,-57.00992641299819,-0.4632890179777059,0.1084460377250128,-0.1112441418226854
1583836730.78,-60.67198316963616,-57.31155234884319,-0.44094045779095414,0.12746578794560262,-0.09951432689525695
1583836731.278,-61.192810914066854,-57.58388748045483,-0.3299546031746522,0.12957875828847615,-0.10125073908091976
1583836731.78,-61.64501380134885,-57.90880368540054,-0.31553136412291977,0.1272589815392463,-0.08973221793367323
1583836732.279,-62.137135685188774,-58.1753799158948,-0.2612370579996113,0.12338567786955411,-0.10919400755612942
1583836732.779,-62.5556993034881,-58.55952263574854,-0.19934331869045702,0.1171720237414114,-0.09186840855347066
1583836733.28,-62.969751963710685,-58.88594939349958,-0.2361248984641834,0.1205723837583351,-0.10939372102572069
1583836733.779,-63.393803663907065,-59.255371487385254,-0.1896500910675323,0.11650513799342035,-0.0992659648462938
1583836734.28,-63.763790698189574,-59.638474559381436,-0.20881963073228338,0.1180298294844548,-0.10007964354624425
1583836734.778,-64.17996903437076,-60.01064603775443,-0.16105226689977237,0.11493809492170745,-0.10884557522357503
1583836735.279,-64.55335674435892,-60.39460315155444,-0.16351225881713807,0.11418951175735945,-0.09547527973327469
1583836735.778,-64.94606770151147,-60.76966947632871,-0.14661027614970062,0.13842636467700578,-0.11916217284129121
1583836736.279,-65.32995094920429,-61.17200666094441,-0.14357295562233996,0.11842563706576813,-0.09469442927661019
1583836736.779,-65.7019551568877,-61.520233190351725,-0.15903406199046569,0.1193260169268667,-0.10985484227491545
1583836737.279,-66.08107963275823,-61.94626930548306,-0.11248255548794671,0.11966081043118895,-0.09335004476402882
1583836737.78,-66.42461872599232,-62.33107857317785,-0.1763525846164226,0.1307515265850909,-0.0936530789463027
1583836738.278,-66.83265291052182,-62.72357635171258,-0.1273984514335322,0.11894770214064902,-0.10027058381841118
1583836738.78,-67.1897739192379,-63.15664099525599,-0.15700129521276085,0.13263370700488447,-0.07678259229631228
1583836739.278,-67.59288001918895,-63.528654112467024,-0.12159043793545818,0.11267739829512984,-0.09782515677539702
1583836739.779,-67.96412436221779,-63.94122514965543,-0.13800635768117228,0.1298691892234399,-0.09419903273069404
1583836740.279,-68.3560538542813,-64.29965198683976,-0.15669715072422008,0.10843015761185339,-0.10789507823220251
1583836740.779,-68.75083473356821,-64.73195313287499,-0.1110335835800103,0.10068607687377032,-0.09085230125596618
1583836741.279,-69.10086722710004,-65.12225117389615,-0.17274624050178963,0.10717376428598384,-0.10664199711956109
1583836741.778,-69.51632533802065,-65.49546545140659,-0.15619111071036118,0.10944459488139177,-0.10421584720358319
1583836742.28,-69.87987150024973,-65.89335076948466,-0.20264177817608903,0.10505641154169687,-0.09084238360743459
1583836742.779,-70.28007566088999,-66.27259388621015,-0.1776850987427392,0.12218658443648185,-0.0984680261104147
1583836743.28,-70.65672072355943,-66.67432612234457,-0.18697420621162864,0.1377602816459182,-0.09520624464526573
1583836743.779,-71.05874355753932,-67.0171105662231,-0.15809521169036708,0.11801030902785394,-0.1277249574506864
1583836744.279,-71.42283022584265,-67.42586325651673,-0.15179767220752832,0.125985840603291,-0.11651350820251179
1583836744.879,-71.87569369934958,-67.82719811716123,-0.14149677819747822,0.10193379251397448,-0.12652202895682665
1583836745.379,-72.23266682831003,-68.26307334233881,-0.14274035905576712,0.11880439869262929,-0.10541672044056051
1583836745.879,-72.59389934404194,-68.63764236183137,-0.16436805797217333,0.10600771987486993,-0.11992642215980125
1583836746.379,-72.97940952633522,-69.02895573532501,-0.11722630130698768,0.12317999865340146,-0.12492663215428534
1583836746.88,-73.33539902356236,-69.39799896658081,-0.16631006187225694,0.11449335367061064,-0.12051815081954563
1583836747.378,-73.72866499588628,-69.77517675360406,-0.10619570254062605,0.13049762254555944,-0.1176152598829668
1583836747.88,-74.06048775029424,-70.16374280521157,-0.1376227221473642,0.13272284055253789,-0.10036999182154711
1583836748.378,-74.43701438525504,-70.54744547587804,-0.1075569117815431,0.12711029769168686,-0.12191033613438047
1583836748.88,-74.7965668557009,-70.96227994277668,-0.08463599479925606,0.12479956232712634,-0.1009275682725981
1583836749.38,-75.12720414909676,-71.3517308444763,-0.09505938240721057,0.11972303426465733,-0.11418719667661942
1583836749.879,-75.46318800191521,-71.75564640360366,-0.047730112950238664,0.1279281893422923,-0.11586316891870507
1583836750.38,-75.79394982107596,-72.16856311236707,-0.06446705977249388,0.1252123558218416,-0.11200007964121474
1583836750.878,-76.1369270019794,-72.58754582203807,0.020319854804393498,0.13676756946698423,-0.10586849188431717
1583836751.38,-76.43561583317988,-72.99388879502536,0.04581567403621736,0.14600771308884083,-0.0860372196589586
1583836751.978,-76.78699118533817,-73.52809251026149,0.1607128902530548,0.14300211415868802,-0.0823404206987601
1583836752.48,-77.00952061906946,-74.01538025073887,0.22138962597662382,0.14932322231005749,-0.06690943555756106
1583836752.979,-77.23488873549427,-74.4952265707725,0.29353342887773254,0.13859219310086118,-0.07470843790065186
1583836753.479,-77.39694667681397,-74.9980136041097,0.42817541934390696,0.1437016026258392,-0.05548959075820228
1583836753.98,-77.49753278911459,-75.50383424984065,0.4571718043455033,0.15950310252494052,-0.055402554064996175
1583836754.478,-77.58684091835492,-76.01809014080614,0.5840074239386128,0.15122686938054325,-0.04036539924658217
1583836754.98,-77.60554586373671,-76.55667618270446,0.6344604584035086,0.15196294132958307,-0.018762803566366858
1583836755.479,-77.62462022196124,-77.10440862368894,0.7680789989342113,0.15122920614986268,-0.019341264356472772
1583836756.08,-77.47275680873813,-77.66250393135107,0.8781896697999086,0.14252388873275681,0.004542965218542767
1583836756.579,-77.40585550636911,-78.20768143734246,0.9828359417783967,0.13600707990554867,-0.005176991754136873
1583836757.079,-77.18267426106682,-78.6765043920121,1.1051553550680304,0.13339286085337765,0.011756659325731224
1583836757.579,-76.92467249190788,-79.11206376117559,1.1570678450541552,0.13949260207723602,0.01431167199860688
1583836758.078,-76.66390271332335,-79.55366028425642,1.2967784615419373,0.12427236580476332,0.02580105686670263
1583836758.58,-76.32552152370852,-79.94620807329649,1.3512537469961803,0.12648153401722018,0.04751388376075074
1583836759.078,-76.0317815976991,-80.36342148508578,1.4731242814819185,0.11827161288636945,0.03757765551740929
1583836759.579,-75.64584941958377,-80.68211013044784,1.5613405209622566,0.11334808920542948,0.06778557297965083
1583836760.178,-75.1965765133037,-81.09696216878422,1.6644291497094326,0.07790416582000129,0.05022543287727295
1583836760.679,-74.74837013843683,-81.33959564862846,1.7949763219873984,0.06674326901575202,0.07172839779643356
1583836761.279,-74.2018219506672,-81.58044862138223,1.8967224713904804,0.07405050577952167,0.07279666954872553
1583836761.779,-73.72276704895913,-81.74767978855641,2.0806897740972987,0.032143748864692595,0.08509226985698753
1583836762.379,-73.14969638503821,-81.79385146401903,2.2040064159691326,0.04986282979145403,0.08716651009771986
1583836763.279,-72.25591552009368,-81.66471748282278,2.527168239443583,0.008215759299039255,0.06605423833443388
1583836763.779,-71.77141741935226,-81.53236120285116,2.6585491301744124,-0.018029675248487736,0.031171061544426247
1583836764.279,-71.31491140072747,-81.29540210394113,2.7971858893256187,-0.017335300919771604,0.03219620816392556
1583836764.879,-70.82428597180692,-80.98734291413223,2.850237629545003,-0.02950113450467973,0.04344810320816892
1583836765.378,-70.39151136139681,-80.69314641802652,2.9470104493363984,-0.03706856481045312,0.034200698138024455
1583836765.979,-69.97114152455403,-80.2873355954515,2.973729868933434,-0.035222208217003545,0.05265457314088996
1583836766.478,-69.57084564008701,-79.95909856504058,3.0334613716555148,-0.05513561933991549,0.027024113626263457
1583836766.98,-69.24241395744441,-79.5821539140498,3.004690879002709,-0.040299024175794486,0.039597915994408206
1583836767.879,-68.60014474659806,-78.98072884152157,3.047994246521149,-0.04392154479084545,0.0158753161151202
1583836768.479,-68.19316505529397,-78.55428155827394,3.0125692779158877,-0.04179441534278334,0.030637952599911315
1583836769.079,-67.75431613855001,-78.12541786672314,3.0544779410572627,-0.03946247715455768,0.03702301880072883
1583836769.579,-67.42330615150124,-77.74530984781131,2.997250253488901,-0.028363819093601014,0.033509234865192083
1583836770.078,-67.04632688350108,-77.40271524573141,3.0497825258906257,-0.0453906109713576,0.028278855307340277
1583836770.579,-66.71463814073816,-77.02556435726605,3.0235332746939325,-0.03823488351518943,0.04880801368738339
1583836771.078,-66.32135909467759,-76.6656783785202,3.072893440641952,-0.06049530392188688,0.027479545907325247
1583836771.579,-65.97299631186662,-76.30060421969449,3.0528753318948136,-0.043606738084265725,0.061601044772076625
1583836772.078,-65.5966973760923,-75.94682045928228,3.031034865308697,-0.04666308189249621,0.04019290835755665
1583836772.579,-65.22479019597361,-75.60099620937517,3.041019333506382,-0.041547243472299475,0.02460663767295093
